"","site","ROI","time_var","error_var","ICC","ICC2"
"20","Philips Medical Systems","lh_pericalcarine",0.0688408887827221,0.00234785289171299,0.967019323048996,0.983234691948185
"21","Philips Medical Systems","lh_postcentral",0.254355019801988,0.018791979773351,0.931201954249665,0.964375653973019
"22","Philips Medical Systems","lh_posteriorcingulate",0.0412294582883589,0.00407562867142717,0.910040374162734,0.952901909457352
"23","Philips Medical Systems","lh_precentral",0.278788327199658,0.0157094182896201,0.946656914933184,0.972597749263759
"24","Philips Medical Systems","lh_precuneus",0.27216800328279,0.0121263044587084,0.957345947039733,0.978208606348607
"25","Philips Medical Systems","lh_rostralanteriorcingulate",0.026027658548739,0.00272119428107563,0.905345987292628,0.950325544901961
"26","Philips Medical Systems","lh_rostralmiddlefrontal",0.647767147483918,0.0861950685376491,0.8825619811809,0.937617994471835
"27","Philips Medical Systems","lh_superiorfrontal",0.914749745365791,0.0433808727876554,0.954723425005182,0.976837374287885
"28","Philips Medical Systems","lh_superiorparietal",0.578344938478942,0.0344570525692574,0.943771311006483,0.971072367506093
"29","Philips Medical Systems","lh_superiortemporal",0.286107837002248,0.0055585984876294,0.980941932936873,0.990379494823044
"30","Philips Medical Systems","lh_supramarginal",0.541894324771172,0.0233276943046162,0.958728263377354,0.97892932419136
"31","Philips Medical Systems","lh_frontalpole",0.00110814246393793,0.000332563257277185,0.76916642144192,0.869538439053824
"32","Philips Medical Systems","lh_temporalpole",0.00341366360272716,0.000943474011748259,0.783464720367376,0.878592770976334
"33","Philips Medical Systems","lh_transversetemporal",0.00522419499110172,0.000259800642947773,0.952625665612368,0.975738350199458
"34","Philips Medical Systems","lh_insula",0.0506201527973834,0.0130072232530831,0.795571905357746,0.886150565210316
"35","Philips Medical Systems","rh_bankssts",0.020259146428515,0.00100336328559659,0.95281068420015,0.975841395130731
"36","Philips Medical Systems","rh_caudalanteriorcingulate",0.0231106754479222,0.00112370946534425,0.953631607760381,0.97626781807865
"37","Philips Medical Systems","rh_caudalmiddlefrontal",0.160491085467899,0.0103426881982742,0.939457590988508,0.968784118383216
"38","Philips Medical Systems","rh_cuneus",0.0574127694876396,0.00342292881252581,0.943734864427183,0.971053286255088
"39","Philips Medical Systems","rh_entorhinal",0.00645117131984129,0.00119291249472701,0.843943038346397,0.915370442987171
"40","Philips Medical Systems","rh_fusiform",0.159698159017589,0.00573181040956018,0.965352043348565,0.98237090446161
"41","Philips Medical Systems","rh_inferiorparietal",0.713171135308351,0.0210009275748142,0.9713950875598,0.985490013411504
"42","Philips Medical Systems","rh_inferiortemporal",0.202696978485415,0.0103736327964422,0.951313638544362,0.975049539795015
"43","Philips Medical Systems","rh_isthmuscingulate",0.0193702253815135,0.00340147624052478,0.850627050319645,0.919291861619364
"44","Philips Medical Systems","rh_lateraloccipital",0.488708620398009,0.0127465711319879,0.97458083723673,0.987126842228266
"45","Philips Medical Systems","rh_lateralorbitofrontal",0.0979709562713295,0.0257244727968494,0.792033763974654,0.883951013868966
"46","Philips Medical Systems","rh_lingual",0.220692976562275,0.00569490806877321,0.974844466266142,0.987262658159759
"47","Philips Medical Systems","rh_medialorbitofrontal",0.0444733602159342,0.00861390117970613,0.837740713059018,0.91170811007375
"48","Philips Medical Systems","rh_middletemporal",0.231954187286381,0.00893115899011869,0.962923610222985,0.981111741339152
"49","Philips Medical Systems","rh_parahippocampal",0.00609272609657592,0.00085123231004064,0.877413967625506,0.934706648434
"50","Philips Medical Systems","rh_paracentral",0.0412787068143737,0.00234660082132059,0.946210102610243,0.972362870952096
"51","Philips Medical Systems","rh_parsopercularis",0.0505503581661153,0.00214260188361444,0.95933798591705,0.979247872409987
"52","Philips Medical Systems","rh_parsorbitalis",0.0133879412362504,0.00117107390191613,0.91956365929958,0.958098115157703
"53","Philips Medical Systems","rh_parstriangularis",0.0709490278973452,0.00427964335325065,0.943111538697864,0.970725736459484
"54","Philips Medical Systems","rh_pericalcarine",0.0722577172011472,0.00337759149436498,0.955343720378504,0.977162121304518
"55","Philips Medical Systems","rh_postcentral",0.249487954289127,0.0128054168946109,0.951179029661254,0.974979178712779
"56","Philips Medical Systems","rh_posteriorcingulate",0.0369057184899438,0.00517143028380816,0.877096466026849,0.934528443487049
"57","Philips Medical Systems","rh_precentral",0.286774253770317,0.0180640928198962,0.940742058792953,0.969466440370026
"58","Philips Medical Systems","rh_precuneus",0.313544477875441,0.0111762132381895,0.965582072396247,0.982489984240643
"59","Philips Medical Systems","rh_rostralanteriorcingulate",0.0152437564426947,0.00142734862539828,0.914381882930479,0.955282049280953
"60","Philips Medical Systems","rh_rostralmiddlefrontal",0.692271580252541,0.0736306863771385,0.903864122636499,0.949504881983333
"61","Philips Medical Systems","rh_superiorfrontal",0.921548720426036,0.0429751125320159,0.955444219143639,0.977214526937412
"62","Philips Medical Systems","rh_superiorparietal",0.496636004331691,0.0347737777394731,0.934563158389854,0.966174878386202
"63","Philips Medical Systems","rh_superiortemporal",0.204276391819191,0.0042990147052142,0.979388678766827,0.989587172134888
"64","Philips Medical Systems","rh_supramarginal",0.341340949912729,0.0187523802593739,0.947923555678159,0.973265707072905
"65","Philips Medical Systems","rh_frontalpole",0.00202394823336802,0.000499017560323452,0.802209938172283,0.890252098050575
"66","Philips Medical Systems","rh_temporalpole",0.00412094492503991,0.000975988569112981,0.808514556795254,0.894132537370439
"67","Philips Medical Systems","rh_transversetemporal",0.0022878115585245,0.000179368500972548,0.927298171739799,0.962283717471693
"68","Philips Medical Systems","rh_insula",0.0521250043301102,0.0113211588529931,0.821562750448429,0.902044642478402
"69","SIEMENS","lh_bankssts",0.0392823934304929,0.00132746112751574,0.967311847285256,0.983385628462316
"70","SIEMENS","lh_caudalanteriorcingulate",0.0262145275081923,0.000835675900977351,0.969106483661632,0.984315887085193
"71","SIEMENS","lh_caudalmiddlefrontal",0.171575151365891,0.00547301228791819,0.969087438271205,0.984301315623487
"72","SIEMENS","lh_cuneus",0.0495415580562756,0.00151379849551799,0.970349859490604,0.984952145727962
"73","SIEMENS","lh_entorhinal",0.00799296145544137,0.00127550247358466,0.862382538967414,0.92610794800698
"74","SIEMENS","lh_fusiform",0.165632828486215,0.00366701204529224,0.978340132903966,0.989052393743176
"75","SIEMENS","lh_inferiorparietal",0.535989606016216,0.0083725897418439,0.984619450419064,0.992250213063846
"76","SIEMENS","lh_inferiortemporal",0.265370591985618,0.00535150846870405,0.980232465470225,0.990017893002891
"77","SIEMENS","lh_isthmuscingulate",0.0312752168334137,0.00114114527412393,0.964797244356467,0.982089360697643
"78","SIEMENS","lh_lateraloccipital",0.471475851377774,0.00761873316970872,0.984097642896747,0.991985275992618
"79","SIEMENS","lh_lateralorbitofrontal",0.0970439805777295,0.00846877823249546,0.919736927287368,0.95819126219902
"80","SIEMENS","lh_lingual",0.175211489669994,0.00477406007542701,0.973475314645094,0.986559745527534
"81","SIEMENS","lh_medialorbitofrontal",0.0471016620081102,0.00995180222518372,0.825570587887698,0.90445266344019
"82","SIEMENS","lh_middletemporal",0.211817994057368,0.00403034833150917,0.98132786989743,0.990576101769413
"83","SIEMENS","lh_parahippocampal",0.00759883278261406,0.000674018717348821,0.918526433436906,0.957534843624096
"84","SIEMENS","lh_paracentral",0.0346618262071455,0.00136640305161361,0.962074099123775,0.980672466459027
"85","SIEMENS","lh_parsopercularis",0.0897592956868831,0.00292783246289268,0.968411660590438,0.983953148637539
"86","SIEMENS","lh_parsorbitalis",0.0104755343050247,0.000539872349282915,0.950989340091971,0.974879813153352
"87","SIEMENS","lh_parstriangularis",0.057487718743538,0.00155938122809887,0.97359089220558,0.986619033740414
"88","SIEMENS","lh_pericalcarine",0.0610226617497616,0.00219859447464408,0.965223809111921,0.982305675621358
"89","SIEMENS","lh_postcentral",0.294461134558012,0.00954637866262981,0.968598214690499,0.984049229302692
"90","SIEMENS","lh_posteriorcingulate",0.0416461412854426,0.00111674500096054,0.973885181802716,0.986771741048702
"91","SIEMENS","lh_precentral",0.313976844120779,0.0123881884483111,0.962041924801829,0.98065400603782
"92","SIEMENS","lh_precuneus",0.294509514255192,0.00737811538295486,0.975560060570224,0.987628921275434
"93","SIEMENS","lh_rostralanteriorcingulate",0.0276088422366824,0.00185677641503897,0.936984984534493,0.967469104711848
"94","SIEMENS","lh_rostralmiddlefrontal",0.655144580085051,0.0246744020074521,0.963704452718423,0.981516800624728
"95","SIEMENS","lh_superiorfrontal",1.03038145182574,0.0243152825365813,0.976945711744066,0.988338425097478
"96","SIEMENS","lh_superiorparietal",0.589290570026109,0.0225177827449256,0.963194711803236,0.981252345939913
"97","SIEMENS","lh_superiortemporal",0.283313262725574,0.00470039380324442,0.983679962054945,0.991773097277885
"98","SIEMENS","lh_supramarginal",0.617357379143027,0.0143888926512675,0.977223620789403,0.988480640104266
"99","SIEMENS","lh_frontalpole",0.00133554314048144,0.000229493672336727,0.85336212512249,0.920900913812637
"100","SIEMENS","lh_temporalpole",0.00382457715441969,0.000760921524835229,0.834059155162843,0.909539128128225
"101","SIEMENS","lh_transversetemporal",0.00524019445549829,0.0002404344616024,0.956130133012254,0.977573306418124
"102","SIEMENS","lh_insula",0.0633170683652695,0.0115451215617421,0.845781674661158,0.916450844841864
"103","SIEMENS","rh_bankssts",0.0239956587834187,0.000796121854569826,0.967887669458081,0.983687665721372
"104","SIEMENS","rh_caudalanteriorcingulate",0.0280230868072015,0.00096485423440581,0.966715323691982,0.983078571548856
"105","SIEMENS","rh_caudalmiddlefrontal",0.172589759566872,0.0121079228098956,0.934444641350743,0.966111648180501
"106","SIEMENS","rh_cuneus",0.0513338690716565,0.00197827592760965,0.962892584276305,0.981098130397876
"107","SIEMENS","rh_entorhinal",0.00688190184471409,0.000989991044078452,0.874237231366812,0.932903698573221
"108","SIEMENS","rh_fusiform",0.162028737990723,0.00356451751428168,0.978474259090981,0.989121115382767
"109","SIEMENS","rh_inferiorparietal",0.78047354921259,0.0165381485940549,0.979249804438796,0.989516132931184
"110","SIEMENS","rh_inferiortemporal",0.228117927943835,0.00479628850532328,0.979407489253151,0.989597288740046
"111","SIEMENS","rh_isthmuscingulate",0.0238216978519263,0.00175308040980592,0.931452762097685,0.964514133871944
"112","SIEMENS","rh_lateraloccipital",0.514402771114571,0.00927758012159846,0.982283887299383,0.991062850481731
"113","SIEMENS","rh_lateralorbitofrontal",0.0966693398314773,0.0176675963443624,0.845477787534981,0.916270117223776
"114","SIEMENS","rh_lingual",0.198066860907359,0.0044928207215279,0.977819768053549,0.988785702564686
"115","SIEMENS","rh_medialorbitofrontal",0.0507753274311763,0.00728989927564708,0.874453271103987,0.933024101622948
"116","SIEMENS","rh_middletemporal",0.232466187959131,0.00296194550526508,0.98741889738631,0.993669870975348
"117","SIEMENS","rh_parahippocampal",0.00716332984959727,0.000652613733353161,0.916502246155312,0.956433738391459
"118","SIEMENS","rh_paracentral",0.0454924799087241,0.00318962045764672,0.934480631820683,0.966131096497314
"119","SIEMENS","rh_parsopercularis",0.0557894423736459,0.00350473479916745,0.940892428796965,0.969546372745162
"120","SIEMENS","rh_parsorbitalis",0.0153995007335231,0.000657187560942833,0.959070790384009,0.979108944054164
"121","SIEMENS","rh_parstriangularis",0.0777305251178507,0.00448300373663017,0.945471216245137,0.971973327872318
"122","SIEMENS","rh_pericalcarine",0.0662315962959444,0.00233323269527035,0.965970414721383,0.982692161582696
"123","SIEMENS","rh_postcentral",0.276299729706358,0.0158886999776045,0.945621734595069,0.972051106741836
"124","SIEMENS","rh_posteriorcingulate",0.0445749271644064,0.00126507367437195,0.972402407259518,0.986008981450452
"125","SIEMENS","rh_precentral",0.3132901709182,0.025659757942285,0.92429631707388,0.960659052501514
"126","SIEMENS","rh_precuneus",0.350655493626557,0.011200556828558,0.969046926769717,0.98428036410647
"127","SIEMENS","rh_rostralanteriorcingulate",0.0155420127741905,0.00100956300755827,0.939005021584017,0.968544774695747
"128","SIEMENS","rh_rostralmiddlefrontal",0.787093513777521,0.0459298131365915,0.94486371311265,0.971650336686651
"129","SIEMENS","rh_superiorfrontal",1.01344096403444,0.0528957506661911,0.950394889403165,0.97456664616789
"130","SIEMENS","rh_superiorparietal",0.572576406997025,0.0395527483634157,0.935384962442892,0.966613863560897
"131","SIEMENS","rh_superiortemporal",0.203414498517307,0.00364099169604619,0.982415382020083,0.991129951507541
"132","SIEMENS","rh_supramarginal",0.377483371304996,0.0224523432300113,0.943860119479162,0.971119392296574
"133","SIEMENS","rh_frontalpole",0.00203161376883712,0.000404078173696332,0.834101280773613,0.909548719543687
"134","SIEMENS","rh_temporalpole",0.00396378010086255,0.000721960743030289,0.84592388544679,0.91655703763532
"135","SIEMENS","rh_transversetemporal",0.00228686367903913,0.000139717421065716,0.942422109419842,0.970370673462108
"136","SIEMENS","rh_insula",0.0580060745555553,0.0124931036184391,0.822790790729422,0.902783448955098
"137","GE MEDICAL SYSTEMS","lh_bankssts",0.0432434099373503,0.00460129920590302,0.903828463203191,0.949487962230076
"138","GE MEDICAL SYSTEMS","lh_caudalanteriorcingulate",0.0253126227735288,0.000744212892569297,0.971438861490861,0.985518668977333
"139","GE MEDICAL SYSTEMS","lh_caudalmiddlefrontal",0.182547474679985,0.0264911328140054,0.873271578242948,0.93234929616167
"140","GE MEDICAL SYSTEMS","lh_cuneus",0.0481813423532476,0.00212188466761299,0.957818120361681,0.978455414649876
"141","GE MEDICAL SYSTEMS","lh_entorhinal",0.00859709686231771,0.00109690921197507,0.886846655183771,0.940030885200646
"142","GE MEDICAL SYSTEMS","lh_fusiform",0.1702891776009,0.00707223362603063,0.960125296832568,0.979657941729199
"143","GE MEDICAL SYSTEMS","lh_inferiorparietal",0.572309543375184,0.0582961160983194,0.907555355359495,0.951537690604791
"144","GE MEDICAL SYSTEMS","lh_inferiortemporal",0.264494799899932,0.0194299274048609,0.931566624755431,0.964571155863913
"145","GE MEDICAL SYSTEMS","lh_isthmuscingulate",0.0280946797927487,0.0011837395023089,0.959569555638247,0.979375160832824
"146","GE MEDICAL SYSTEMS","lh_lateraloccipital",0.469167338675178,0.0265321834535228,0.946475269252662,0.972501717001237
"147","GE MEDICAL SYSTEMS","lh_lateralorbitofrontal",0.100888765168117,0.00627420617126097,0.941451733813996,0.969845118205833
"148","GE MEDICAL SYSTEMS","lh_lingual",0.179909602530394,0.00603101319877791,0.967564842274362,0.983516324678694
"149","GE MEDICAL SYSTEMS","lh_medialorbitofrontal",0.0497191018491915,0.00890537354938886,0.84809461425723,0.917805153461342
"150","GE MEDICAL SYSTEMS","lh_middletemporal",0.23404198922825,0.0310885049653581,0.882742628078624,0.937719950571181
"151","GE MEDICAL SYSTEMS","lh_parahippocampal",0.00705320474319745,0.000830745288821859,0.894628290964817,0.94439151663274
"152","GE MEDICAL SYSTEMS","lh_paracentral",0.0320805857961926,0.00323003732675397,0.908525054471357,0.95207166150778
"153","GE MEDICAL SYSTEMS","lh_parsopercularis",0.0962084296991843,0.00902792291434434,0.914212886610594,0.955184627628269
"154","GE MEDICAL SYSTEMS","lh_parsorbitalis",0.0110460840811143,0.000727034663120526,0.938246213351365,0.968142778659688
"155","GE MEDICAL SYSTEMS","lh_parstriangularis",0.0626864551673875,0.00437132417028333,0.934812571882653,0.966310906544294
"156","GE MEDICAL SYSTEMS","lh_pericalcarine",0.0589126237776862,0.00255967869899027,0.958360455101524,0.978738022358364
"157","GE MEDICAL SYSTEMS","lh_postcentral",0.311971504258787,0.0360746555775435,0.896350944959405,0.945342906190361
"158","GE MEDICAL SYSTEMS","lh_posteriorcingulate",0.0405823493110512,0.000975809826509481,0.976519416481383,0.988123292318799
"159","GE MEDICAL SYSTEMS","lh_precentral",0.349209861635753,0.064187321762183,0.844732077672633,0.915831730052619
"160","GE MEDICAL SYSTEMS","lh_precuneus",0.322696910513569,0.0119590459905813,0.964264655213352,0.981807467916774
"161","GE MEDICAL SYSTEMS","lh_rostralanteriorcingulate",0.025209005837719,0.0018281916863313,0.932382352693726,0.965011281453668
"162","GE MEDICAL SYSTEMS","lh_rostralmiddlefrontal",0.687063142154603,0.0743191034208736,0.90238923503568,0.948690449545607
"163","GE MEDICAL SYSTEMS","lh_superiorfrontal",1.08586050239038,0.111440096786381,0.906923877877448,0.951190445648009
"164","GE MEDICAL SYSTEMS","lh_superiorparietal",0.669256430097535,0.0937968884033088,0.87707688816872,0.934513551672672
"165","GE MEDICAL SYSTEMS","lh_superiortemporal",0.330250184832257,0.0346719831963575,0.904988005021282,0.950124629305358
"166","GE MEDICAL SYSTEMS","lh_supramarginal",0.64105486764775,0.0758780551181657,0.894162964611209,0.944124659972408
"167","GE MEDICAL SYSTEMS","lh_frontalpole",0.00137704860322345,0.000253699263464985,0.844427658838412,0.915669141117658
"168","GE MEDICAL SYSTEMS","lh_temporalpole",0.00399476782013477,0.000761566336152371,0.839883761079802,0.912981437270717
"169","GE MEDICAL SYSTEMS","lh_transversetemporal",0.00515892539309476,0.000371710554087619,0.932790630654873,0.965234259839118
"170","GE MEDICAL SYSTEMS","lh_insula",0.0622113605051757,0.0125274107420357,0.832384042004128,0.908527657157356
"171","GE MEDICAL SYSTEMS","rh_bankssts",0.0270168421261348,0.00273811455924082,0.907977867748448,0.951773446930144
"172","GE MEDICAL SYSTEMS","rh_caudalanteriorcingulate",0.0263378120206642,0.000961953682080127,0.964763298976466,0.98206904766084
"173","GE MEDICAL SYSTEMS","rh_caudalmiddlefrontal",0.182157240486287,0.0374662727954567,0.829406823360515,0.90674950227488
"174","GE MEDICAL SYSTEMS","rh_cuneus",0.0538842615542613,0.00219206075926193,0.960909334477998,0.980065278031329
"175","GE MEDICAL SYSTEMS","rh_entorhinal",0.00676849851698393,0.000573822716331079,0.921847233579563,0.959336434900447
"176","GE MEDICAL SYSTEMS","rh_fusiform",0.160346416938728,0.00508542783312428,0.969259680080715,0.98439031784295
"177","GE MEDICAL SYSTEMS","rh_inferiorparietal",0.853514642048175,0.085400605697376,0.909043328561941,0.952354851958446
"178","GE MEDICAL SYSTEMS","rh_inferiortemporal",0.222794674110846,0.0129576104009517,0.945037179903539,0.971742688558748
"179","GE MEDICAL SYSTEMS","rh_isthmuscingulate",0.0226015282896128,0.00104847114282934,0.955667181057472,0.977335037303283
"180","GE MEDICAL SYSTEMS","rh_lateraloccipital",0.49342938645294,0.028707971912977,0.945018353019555,0.971732066854262
"181","GE MEDICAL SYSTEMS","rh_lateralorbitofrontal",0.102422987374069,0.0173641755249882,0.855041432614773,0.921857219970793
"182","GE MEDICAL SYSTEMS","rh_lingual",0.185316922270109,0.00717047904788094,0.962748320156106,0.981021233963595
"183","GE MEDICAL SYSTEMS","rh_medialorbitofrontal",0.0476379319563752,0.00579663573953062,0.891518992489673,0.942649621564056
"184","GE MEDICAL SYSTEMS","rh_middletemporal",0.26625225541465,0.0284084497611132,0.903589283327861,0.949353224403013
"185","GE MEDICAL SYSTEMS","rh_parahippocampal",0.00664741385287577,0.000622030927232567,0.914432127067716,0.955307276294463
"186","GE MEDICAL SYSTEMS","rh_paracentral",0.0420812351189785,0.00284113134191644,0.936754637706149,0.967345262719212
"187","GE MEDICAL SYSTEMS","rh_parsopercularis",0.0604617019367447,0.00574659715695202,0.913204277475554,0.954634192342512
"188","GE MEDICAL SYSTEMS","rh_parsorbitalis",0.015676959102792,0.000962656150343617,0.94214673021588,0.97021345337839
"189","GE MEDICAL SYSTEMS","rh_parstriangularis",0.0762847542843922,0.00757673887863844,0.909651753231857,0.95269005697636
"190","GE MEDICAL SYSTEMS","rh_pericalcarine",0.0677732151259866,0.00273423614893411,0.961220607191248,0.98022699976735
"191","GE MEDICAL SYSTEMS","rh_postcentral",0.303817492549884,0.038889672836575,0.886522148456626,0.939848119611336
"192","GE MEDICAL SYSTEMS","rh_posteriorcingulate",0.0396795533362798,0.00119388976514066,0.970790575137548,0.985180476314584
"193","GE MEDICAL SYSTEMS","rh_precentral",0.367590761138647,0.0652830465512243,0.849186886821307,0.918443553626971
"194","GE MEDICAL SYSTEMS","rh_precuneus",0.320500308877509,0.0108237873985759,0.967331722865226,0.983394900730022
"195","GE MEDICAL SYSTEMS","rh_rostralanteriorcingulate",0.0153667230030022,0.00105372613957809,0.935828421596237,0.966850808592066
"196","GE MEDICAL SYSTEMS","rh_rostralmiddlefrontal",0.765108567972713,0.106005575425986,0.87831034976381,0.935213238424753
"197","GE MEDICAL SYSTEMS","rh_superiorfrontal",1.06875768621212,0.127694092879505,0.893272679174372,0.943628128487889
"198","GE MEDICAL SYSTEMS","rh_superiorparietal",0.608702788297898,0.0926569957935506,0.867889494243558,0.929272855898926
"199","GE MEDICAL SYSTEMS","rh_superiortemporal",0.245856638425697,0.0236126861983322,0.912373379674005,0.954179193449781
"200","GE MEDICAL SYSTEMS","rh_supramarginal",0.448879761581135,0.0543365581535915,0.892021470642615,0.942929543659583
"201","GE MEDICAL SYSTEMS","rh_frontalpole",0.00213598191034372,0.000412997925591186,0.837975208838909,0.911865121883731
"202","GE MEDICAL SYSTEMS","rh_temporalpole",0.00380625894106646,0.000683161596686223,0.847828558064155,0.917664227049936
"203","GE MEDICAL SYSTEMS","rh_transversetemporal",0.0023628548464292,0.000189929695435485,0.92559901068002,0.961392886393811
"204","GE MEDICAL SYSTEMS","rh_insula",0.0554575043856654,0.0155837642379935,0.780637866694801,0.876807989792363
