"","site","ROI","time_var","error_var","ICC","ICC2"
"27","Philips Medical Systems","lh_superiorfrontal",10.6686501571781,0.704043796810265,0.938093489576112,0.968058038509861
"28","Philips Medical Systems","lh_superiorparietal",5.33821662425339,0.50255305350682,0.91395773481355,0.955044839442889
"29","Philips Medical Systems","lh_superiortemporal",3.77470849631435,0.171213750608533,0.956609953289868,0.977823865043229
"30","Philips Medical Systems","lh_supramarginal",5.8935372709227,0.313312965832752,0.949521423285294,0.97410719123803
"31","Philips Medical Systems","lh_frontalpole",0.0316049785380847,0.0146045869009185,0.683948836952458,0.812317672838976
"32","Philips Medical Systems","lh_temporalpole",0.120767823141683,0.0544209268471603,0.689358324375132,0.816118576261453
"33","Philips Medical Systems","lh_transversetemporal",0.0598668569470281,0.00472136596640691,0.926900512919596,0.962065303919648
"34","Philips Medical Systems","lh_insula",0.688584147431028,0.114404074723644,0.857527082506065,0.923299688881766
"35","Philips Medical Systems","rh_bankssts",0.200360954670255,0.0134385584214902,0.937144111194849,0.967553164270444
"36","Philips Medical Systems","rh_caudalanteriorcingulate",0.306958562614031,0.0183456301371109,0.943604692020845,0.970984229678698
"37","Philips Medical Systems","rh_caudalmiddlefrontal",1.89154100107094,0.1572106155308,0.923265165842034,0.960101790604984
"38","Philips Medical Systems","rh_cuneus",0.509160467087378,0.0374297630102675,0.931521346432444,0.964546777263264
"39","Philips Medical Systems","rh_entorhinal",0.13413283471472,0.0375350251641506,0.781350887751292,0.87725671045189
"40","Philips Medical Systems","rh_fusiform",1.88641234013392,0.159010698781219,0.922260238710543,0.959558150364542
"41","Philips Medical Systems","rh_inferiorparietal",7.70158468660661,0.316371918957954,0.960542076426506,0.979873974944532
"42","Philips Medical Systems","rh_inferiortemporal",3.35012563668313,0.233801576399234,0.934763860285501,0.966282121069715
"43","Philips Medical Systems","rh_isthmuscingulate",0.184323091350338,0.019606194595993,0.903857876493752,0.949501793235134
"44","Philips Medical Systems","rh_lateraloccipital",3.83461569454252,0.153315626669841,0.961555098540856,0.980400803853418
"45","Philips Medical Systems","rh_lateralorbitofrontal",0.942690124197837,0.214940063606292,0.814327523702535,0.897663196848225
"46","Philips Medical Systems","rh_lingual",1.62011458557337,0.0478409762594271,0.97131759541192,0.985450139856467
"47","Philips Medical Systems","rh_medialorbitofrontal",0.495021862808049,0.108842514939054,0.819756688836119,0.900951994362662
"48","Philips Medical Systems","rh_middletemporal",3.42881170194574,0.171723313188923,0.952306167703663,0.975570516234633
"49","Philips Medical Systems","rh_parahippocampal",0.0695457133307673,0.0124899778632633,0.847749465123394,0.917604328725674
"50","Philips Medical Systems","rh_paracentral",0.449210678512668,0.0412634179528008,0.915870342082977,0.956088018176838
"51","Philips Medical Systems","rh_parsopercularis",0.570890226939972,0.0386535182699113,0.936586145664407,0.967254828880923
"52","Philips Medical Systems","rh_parsorbitalis",0.214079276794946,0.0197839307789681,0.915403833787257,0.955833976300191
"53","Philips Medical Systems","rh_parstriangularis",0.853323422094265,0.0584482034047707,0.935896005348071,0.966886674942081
"54","Philips Medical Systems","rh_pericalcarine",0.214376695805968,0.0147498578201589,0.935625716065076,0.966742917534431
"55","Philips Medical Systems","rh_postcentral",2.08073390458084,0.117632522845593,0.946490939191015,0.97250998453192
"56","Philips Medical Systems","rh_posteriorcingulate",0.409189103396353,0.0219148182772633,0.949165810897321,0.973920040669947
"57","Philips Medical Systems","rh_precentral",2.89344177563018,0.295983812569891,0.907198395327064,0.951341401918716
"58","Philips Medical Systems","rh_precuneus",2.42475987603166,0.162000831931788,0.937373089272208,0.967674318857217
"59","Philips Medical Systems","rh_rostralanteriorcingulate",0.238216536746958,0.025217342480202,0.904274489848525,0.949731306858566
"60","Philips Medical Systems","rh_rostralmiddlefrontal",7.03424275790906,0.814065451669903,0.896275040437845,0.945300682019224
"61","Philips Medical Systems","rh_superiorfrontal",10.2970823746438,0.732011667575822,0.933629030201967,0.965675440886169
"62","Philips Medical Systems","rh_superiorparietal",4.79031177680562,0.48011404135008,0.90890412693104,0.952278449225513
"63","Philips Medical Systems","rh_superiortemporal",2.70959908080479,0.161117630500714,0.9438754684967,0.971127499240544
"64","Philips Medical Systems","rh_supramarginal",3.54003245989501,0.251155741735124,0.933752763414084,0.965741620351348
"65","Philips Medical Systems","rh_frontalpole",0.0432745621467149,0.0230723140124643,0.652247168998443,0.789527600952882
"66","Philips Medical Systems","rh_temporalpole",0.118316524921506,0.0484376843234861,0.709526466871235,0.830085459501101
"67","Philips Medical Systems","rh_transversetemporal",0.0341575833749629,0.00384306467102674,0.89886844386507,0.946741695855238
"68","Philips Medical Systems","rh_insula",0.515319626464841,0.115055904586178,0.817480376507719,0.89957547668817
"69","SIEMENS","lh_bankssts",0.345397324786926,0.0149201684036576,0.958591606886636,0.978858160983793
"70","SIEMENS","lh_caudalanteriorcingulate",0.327491687379754,0.00949785705704716,0.971815573468546,0.985706750200341
"71","SIEMENS","lh_caudalmiddlefrontal",2.01070988870265,0.0689369318671251,0.966851615771837,0.983146474386671
"72","SIEMENS","lh_cuneus",0.370892949874178,0.0130701120320251,0.965959975506139,0.982685383362862
"73","SIEMENS","lh_entorhinal",0.134923090229846,0.0268955031373508,0.833792257257361,0.909364325930438
"74","SIEMENS","lh_fusiform",2.09769038593989,0.0845178240907908,0.961269587520431,0.980252378407384
"75","SIEMENS","lh_inferiorparietal",5.29147384558712,0.119706837864124,0.977877870862783,0.988815217658076
"76","SIEMENS","lh_inferiortemporal",3.88610895152422,0.129286056971971,0.967802406314095,0.983637792676987
"77","SIEMENS","lh_isthmuscingulate",0.267356746785395,0.00934748294628078,0.966218503579272,0.982819919350178
"78","SIEMENS","lh_lateraloccipital",3.9229468476008,0.099964370302763,0.97515123628434,0.987419312653625
"79","SIEMENS","lh_lateralorbitofrontal",1.07415856979352,0.086146747175045,0.925755104354677,0.961446344745389
"80","SIEMENS","lh_lingual",1.33990015518521,0.0331106922526545,0.975884609859826,0.987795156976148
"81","SIEMENS","lh_medialorbitofrontal",0.488399879613122,0.0805035203045375,0.85849351521508,0.923859613162569
"82","SIEMENS","lh_middletemporal",3.43212477115813,0.0915365203678396,0.974022327120948,0.986840230089198
"83","SIEMENS","lh_parahippocampal",0.119381695657278,0.00930710278991063,0.927677444329157,0.962483586108806
"84","SIEMENS","lh_paracentral",0.334036950249134,0.0218180475270447,0.938688376829353,0.968374717831903
"85","SIEMENS","lh_parsopercularis",0.992054752888522,0.0422270178109544,0.959172617165633,0.979160928085008
"86","SIEMENS","lh_parsorbitalis",0.163560478907219,0.0100769736611392,0.941965437109992,0.970115843724512
"87","SIEMENS","lh_parstriangularis",0.645149187364065,0.0224989608939534,0.966301170829791,0.982861816998249
"88","SIEMENS","lh_pericalcarine",0.21616692492176,0.00904544728093202,0.959835922012353,0.979506526297025
"89","SIEMENS","lh_postcentral",2.87366954959705,0.10682582752614,0.964158364966414,0.981752163822835
"90","SIEMENS","lh_posteriorcingulate",0.364647857264888,0.0111788044966415,0.970255424550654,0.984903348686472
"91","SIEMENS","lh_precentral",3.35029186135802,0.135598679576929,0.961100706409284,0.980164562210663
"92","SIEMENS","lh_precuneus",2.5098436031186,0.0915420739874875,0.96481026447054,0.982090004036589
"93","SIEMENS","lh_rostralanteriorcingulate",0.361543293491609,0.0232757028310763,0.93951519271788,0.968814489373969
"94","SIEMENS","lh_rostralmiddlefrontal",6.5802201937022,0.341151402999808,0.950710433873777,0.974732497482677
"95","SIEMENS","lh_superiorfrontal",11.9059840754051,0.411914006282865,0.966559716312702,0.982995539530766
"96","SIEMENS","lh_superiorparietal",5.24333603020846,0.271114214264963,0.950835676768201,0.97479832315
"97","SIEMENS","lh_superiortemporal",3.5367831116994,0.0982508712143668,0.972971127181702,0.986300427593585
"98","SIEMENS","lh_supramarginal",6.36308998755722,0.170639345476421,0.973883315824901,0.986768880989568
"99","SIEMENS","lh_frontalpole",0.0288279276966819,0.00635019037192354,0.819484647827402,0.900791970472539
"100","SIEMENS","lh_temporalpole",0.11845246480728,0.0359283526003259,0.767274502081008,0.868314165055482
"101","SIEMENS","lh_transversetemporal",0.0678290024223058,0.00314394498058657,0.955702206324625,0.977349647220801
"102","SIEMENS","lh_insula",0.694247433397442,0.0727099661163031,0.905196864698872,0.950239733343476
"103","SIEMENS","rh_bankssts",0.209300672257626,0.00924190568761554,0.957711189396095,0.978398985361028
"104","SIEMENS","rh_caudalanteriorcingulate",0.322336267256939,0.0107636537655524,0.967686411535277,0.983578166667876
"105","SIEMENS","rh_caudalmiddlefrontal",2.0215142378332,0.145331118610557,0.932929630544066,0.965301182681708
"106","SIEMENS","rh_cuneus",0.454572544500716,0.0205882074781203,0.956671068912196,0.977855803131078
"107","SIEMENS","rh_entorhinal",0.13555886101912,0.0258827872317338,0.839677137144214,0.912853163132118
"108","SIEMENS","rh_fusiform",2.16052479861123,0.0725705978971098,0.967502240159296,0.983482733957723
"109","SIEMENS","rh_inferiorparietal",7.54266559965023,0.211309262225107,0.972748265761852,0.986185902697996
"110","SIEMENS","rh_inferiortemporal",3.33868590829593,0.114820154280803,0.966752583548345,0.983095271445227
"111","SIEMENS","rh_isthmuscingulate",0.22172664141448,0.0109301140910358,0.953020431032459,0.975945220247218
"112","SIEMENS","rh_lateraloccipital",4.5242639241714,0.124665489618157,0.973184043352352,0.986409802893784
"113","SIEMENS","rh_lateralorbitofrontal",0.981115660095407,0.130356109664042,0.882717570332664,0.937705777632521
"114","SIEMENS","rh_lingual",1.43733572061565,0.0376912728778936,0.974447062295027,0.98705818978577
"115","SIEMENS","rh_medialorbitofrontal",0.532669257819548,0.077717747733443,0.872674635884437,0.932008848705087
"116","SIEMENS","rh_middletemporal",3.85364633469472,0.088162067155419,0.977634106438548,0.988690574711719
"117","SIEMENS","rh_parahippocampal",0.0815612337859725,0.0083076113870597,0.907558494035788,0.951540202610919
"118","SIEMENS","rh_paracentral",0.428732738290881,0.0359378117028856,0.922659588167643,0.959774259398804
"119","SIEMENS","rh_parsopercularis",0.619778499713788,0.0512906197774958,0.923568797478898,0.960265990533727
"120","SIEMENS","rh_parsorbitalis",0.224358569619875,0.0123108709082165,0.947982845268292,0.973297655067033
"121","SIEMENS","rh_parstriangularis",0.849207307803902,0.05544060027777,0.938715825480288,0.968389312473493
"122","SIEMENS","rh_pericalcarine",0.235896758207036,0.0117884774734874,0.952405409062441,0.97562328402913
"123","SIEMENS","rh_postcentral",2.52244770391081,0.127182804090319,0.951999796308858,0.975409729557148
"124","SIEMENS","rh_posteriorcingulate",0.407604255396374,0.0116121837461128,0.972300266254192,0.985955713229716
"125","SIEMENS","rh_precentral",3.32167402478995,0.268554791377591,0.925198419062252,0.961146035111695
"126","SIEMENS","rh_precuneus",2.81320856780809,0.141419288056996,0.952136345097989,0.975481396766959
"127","SIEMENS","rh_rostralanteriorcingulate",0.221591140984433,0.0127858090117684,0.945447668757633,0.971959671732766
"128","SIEMENS","rh_rostralmiddlefrontal",7.42599223916488,0.547842090495212,0.931295024721367,0.964425435808958
"129","SIEMENS","rh_superiorfrontal",11.4877186685922,0.647766279627299,0.946622134806212,0.972579233851908
"130","SIEMENS","rh_superiorparietal",5.05733593468643,0.447368020264354,0.918729867414213,0.957643784158315
"131","SIEMENS","rh_superiortemporal",2.6339651103748,0.0845193164663346,0.968909398328043,0.984209227193226
"132","SIEMENS","rh_supramarginal",3.95989039895097,0.240277393931614,0.942793382126596,0.970554444329814
"133","SIEMENS","rh_frontalpole",0.0401168502020794,0.0102019249378934,0.79725410824261,0.887195520543659
"134","SIEMENS","rh_temporalpole",0.127149956803541,0.0354387822847902,0.782034214155895,0.877687282617257
"135","SIEMENS","rh_transversetemporal",0.0320684870079272,0.00194375805132952,0.942851227611025,0.970585984595714
"136","SIEMENS","rh_insula",0.632476042207954,0.0873848235957593,0.87860873156621,0.935382369753764
"137","GE MEDICAL SYSTEMS","lh_bankssts",0.333267333794885,0.0291985720041001,0.919444638690258,0.958031958726485
"138","GE MEDICAL SYSTEMS","lh_caudalanteriorcingulate",0.294627127809782,0.00903152073137936,0.97025765353706,0.984905017544086
"139","GE MEDICAL SYSTEMS","lh_caudalmiddlefrontal",1.94036685158763,0.150351755664883,0.928086087174368,0.962701912073495
"140","GE MEDICAL SYSTEMS","lh_cuneus",0.411215310070517,0.0191884931525774,0.955417463765692,0.977200529705266
"141","GE MEDICAL SYSTEMS","lh_entorhinal",0.151092420059693,0.0258427307373957,0.853942358988732,0.921218127808101
"142","GE MEDICAL SYSTEMS","lh_fusiform",2.19208350620608,0.101352529063606,0.955807562319178,0.977404507098961
"143","GE MEDICAL SYSTEMS","lh_inferiorparietal",5.26200790621772,0.291628287423746,0.9474887664126,0.973036439226845
"144","GE MEDICAL SYSTEMS","lh_inferiortemporal",3.94145786476499,0.185267972214737,0.955105335432137,0.977037211211652
"145","GE MEDICAL SYSTEMS","lh_isthmuscingulate",0.251261551023303,0.0120607808535177,0.954197652863109,0.976562562320429
"146","GE MEDICAL SYSTEMS","lh_lateraloccipital",3.45630990620514,0.2184823949431,0.940545648015309,0.969362043877412
"147","GE MEDICAL SYSTEMS","lh_lateralorbitofrontal",1.03775740571543,0.069198112072641,0.937487901762382,0.967735499105918
"148","GE MEDICAL SYSTEMS","lh_lingual",1.33530210830568,0.0428872855868983,0.968881428215199,0.984194804859461
"149","GE MEDICAL SYSTEMS","lh_medialorbitofrontal",0.474302780274811,0.0819727867820872,0.852639965447732,0.920459468129442
"150","GE MEDICAL SYSTEMS","lh_middletemporal",3.41419243912592,0.303660699849802,0.918323643108328,0.957423054933654
"151","GE MEDICAL SYSTEMS","lh_parahippocampal",0.11672031796615,0.011488233203548,0.910394173409369,0.953096403089409
"152","GE MEDICAL SYSTEMS","lh_paracentral",0.339666594723476,0.0320140468741077,0.913866789681317,0.954995192569855
"153","GE MEDICAL SYSTEMS","lh_parsopercularis",1.03540125244421,0.0639309969901755,0.941845609438758,0.970052010148828
"154","GE MEDICAL SYSTEMS","lh_parsorbitalis",0.167314094330717,0.0136984745057067,0.924323075498223,0.960673565831525
"155","GE MEDICAL SYSTEMS","lh_parstriangularis",0.669911727430916,0.0372862801300619,0.947276039056364,0.972924251157477
"156","GE MEDICAL SYSTEMS","lh_pericalcarine",0.199719868702348,0.0099026241688874,0.952759725193373,0.975808580101469
"157","GE MEDICAL SYSTEMS","lh_postcentral",2.64595934088062,0.154941715123857,0.944681474987595,0.971553935048582
"158","GE MEDICAL SYSTEMS","lh_posteriorcingulate",0.362992596417023,0.0116148914526717,0.968994502702755,0.984253272376822
"159","GE MEDICAL SYSTEMS","lh_precentral",3.29666616895798,0.241904362628094,0.931637829324355,0.964609220710943
"160","GE MEDICAL SYSTEMS","lh_precuneus",2.53594160516599,0.133804970170757,0.949881021889173,0.974296388196115
"161","GE MEDICAL SYSTEMS","lh_rostralanteriorcingulate",0.3305932912597,0.0205566428633363,0.941459072419665,0.969846987528463
"162","GE MEDICAL SYSTEMS","lh_rostralmiddlefrontal",6.55546276082573,0.606807704586911,0.915277186540602,0.955764720189898
"163","GE MEDICAL SYSTEMS","lh_superiorfrontal",11.1627423872553,0.625234178948288,0.946960008324003,0.972757532331863
"164","GE MEDICAL SYSTEMS","lh_superiorparietal",5.47804085247977,0.525226023521788,0.912509965928483,0.954253820676187
"165","GE MEDICAL SYSTEMS","lh_superiortemporal",3.57727071129665,0.164756982306914,0.955971201766213,0.977490058278604
"166","GE MEDICAL SYSTEMS","lh_supramarginal",6.00799381186238,0.480389504551122,0.925961602278353,0.961557690475838
"167","GE MEDICAL SYSTEMS","lh_frontalpole",0.028748913003605,0.00889209542391985,0.763765749234881,0.866066771612362
"168","GE MEDICAL SYSTEMS","lh_temporalpole",0.123557508612356,0.0370566140184461,0.769281720614152,0.869597950920287
"169","GE MEDICAL SYSTEMS","lh_transversetemporal",0.0648092297751538,0.00351375807167051,0.948571364010776,0.973607181798996
"170","GE MEDICAL SYSTEMS","lh_insula",0.672939097794396,0.0874061460188616,0.885044133924603,0.939016896720431
"171","GE MEDICAL SYSTEMS","rh_bankssts",0.235678868678118,0.0197341209930166,0.922736423787898,0.95981597048434
"172","GE MEDICAL SYSTEMS","rh_caudalanteriorcingulate",0.339832516350206,0.0127352933148997,0.963878456949894,0.981607178459961
"173","GE MEDICAL SYSTEMS","rh_caudalmiddlefrontal",1.93852819443469,0.199877407067885,0.9065297028181,0.950973593041654
"174","GE MEDICAL SYSTEMS","rh_cuneus",0.393061126099255,0.0208563317941981,0.949612340826738,0.974155055365102
"175","GE MEDICAL SYSTEMS","rh_entorhinal",0.130827773279829,0.0213392262325562,0.859764427892138,0.924595969768851
"176","GE MEDICAL SYSTEMS","rh_fusiform",1.90321756452023,0.0985793946680733,0.950754548699062,0.974755684362118
"177","GE MEDICAL SYSTEMS","rh_inferiorparietal",7.78309851090194,0.527827839026005,0.936489890921656,0.967203495240398
"178","GE MEDICAL SYSTEMS","rh_inferiortemporal",3.36742882236351,0.15843271875904,0.955065530250913,0.977016384355716
"179","GE MEDICAL SYSTEMS","rh_isthmuscingulate",0.226670033644412,0.0103546825722892,0.956313912162551,0.977669241756466
"180","GE MEDICAL SYSTEMS","rh_lateraloccipital",3.95645337386577,0.236280851648922,0.943645163528123,0.97100558647414
"181","GE MEDICAL SYSTEMS","rh_lateralorbitofrontal",1.08288786368462,0.102842703606842,0.913266380707581,0.954667250141712
"182","GE MEDICAL SYSTEMS","rh_lingual",1.44558137585031,0.0541519046179467,0.963892309837227,0.981614219208156
"183","GE MEDICAL SYSTEMS","rh_medialorbitofrontal",0.527720869540227,0.058448352876996,0.900287577986492,0.947527787666454
"184","GE MEDICAL SYSTEMS","rh_middletemporal",3.61905823117526,0.27922245205727,0.928372922642981,0.962856204898873
"185","GE MEDICAL SYSTEMS","rh_parahippocampal",0.0826615274009342,0.0095150005147353,0.89677414923417,0.945578715960547
"186","GE MEDICAL SYSTEMS","rh_paracentral",0.425044473569574,0.0351921668575138,0.923534625959254,0.960247469958111
"187","GE MEDICAL SYSTEMS","rh_parsopercularis",0.66009987049709,0.0598229078782173,0.916903715682919,0.956650801517866
"188","GE MEDICAL SYSTEMS","rh_parsorbitalis",0.227698358839914,0.0170974771884986,0.93015617640443,0.96381468371505
"189","GE MEDICAL SYSTEMS","rh_parstriangularis",0.801730633042787,0.0720714705974497,0.917519687470193,0.95698595089676
"190","GE MEDICAL SYSTEMS","rh_pericalcarine",0.235320236510489,0.0112179637914515,0.954498070571974,0.976720208696658
"191","GE MEDICAL SYSTEMS","rh_postcentral",2.31230299952654,0.139025349946043,0.943285708756253,0.970815250733245
"192","GE MEDICAL SYSTEMS","rh_posteriorcingulate",0.394807496679259,0.0131255049899299,0.967824361019524,0.983649204674514
"193","GE MEDICAL SYSTEMS","rh_precentral",3.37375988226817,0.278404553408214,0.923769983988508,0.960374672709682
"194","GE MEDICAL SYSTEMS","rh_precuneus",2.7208463981345,0.141959140476017,0.950412580050786,0.974575926945293
"195","GE MEDICAL SYSTEMS","rh_rostralanteriorcingulate",0.212772075148045,0.0165237651057849,0.927936917270313,0.962622039713915
"196","GE MEDICAL SYSTEMS","rh_rostralmiddlefrontal",7.15076578977229,0.793399461160615,0.900128026532751,0.94743935138677
"197","GE MEDICAL SYSTEMS","rh_superiorfrontal",12.161980648437,0.748128198951806,0.94205097665748,0.970160914516154
"198","GE MEDICAL SYSTEMS","rh_superiorparietal",4.99380801148453,0.54836850087737,0.901055388680922,0.947952803416632
"199","GE MEDICAL SYSTEMS","rh_superiortemporal",2.79918322954205,0.129700725005114,0.955716673306995,0.977356982865708
"200","GE MEDICAL SYSTEMS","rh_supramarginal",4.07856838114876,0.393411021149132,0.912027541775577,0.953989955634852
"201","GE MEDICAL SYSTEMS","rh_frontalpole",0.0446548407081577,0.0142338508782537,0.758292288471593,0.862534141786601
"202","GE MEDICAL SYSTEMS","rh_temporalpole",0.119786039277799,0.0384177693116203,0.757162803764576,0.86180171685066
"203","GE MEDICAL SYSTEMS","rh_transversetemporal",0.0371940996258998,0.00256597322131401,0.935463568410091,0.96665712671521
"204","GE MEDICAL SYSTEMS","rh_insula",0.626182029114146,0.0957406880024942,0.867380973430394,0.9289812756909
